,_time,host,active,available,available_percent,buffered,cached,commit_limit,committed_as,dirty,free,high_free,high_total,huge_page_size,huge_pages_free,huge_pages_total,inactive,low_free,low_total,mapped,page_tables,shared,slab,sreclaimable,sunreclaim,swap_cached,swap_free,swap_total,total,used,used_percent,vmalloc_chunk,vmalloc_total,vmalloc_used,write_back,write_back_tmp,class_1,class_2
86,2023-04-12 17:59:20+00:00,pi2testbed,518008832,1410953216,72.76423880508737,99713024,906321920,1074388992,1805586432,0,533311488,0,0,0,0,0,698519552,0,0,234258432,6434816,40509440,97595392,68001792,29593600,0,104853504,104853504,1939075072,399728640,20.61439733675252,0,265885319168,11550720,0,0,normal,normal
87,2023-04-12 17:59:30+00:00,pi2testbed,518008832,1411469312,72.79085438111393,99713024,906326016,1074388992,1805443072,0,533827584,0,0,0,0,0,698519552,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,399208448,20.5875705259956,0,265885319168,11550720,0,0,normal,normal
88,2023-04-12 17:59:40+00:00,pi2testbed,518008832,1411211264,72.77754659310065,99713024,906326016,1074388992,1805619200,0,533569536,0,0,0,0,0,698519552,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,399466496,20.60087831400888,0,265885319168,11550720,0,0,normal,normal
89,2023-04-12 17:59:50+00:00,pi2testbed,518008832,1411211264,72.77754659310065,99713024,906326016,1074388992,1805443072,0,533569536,0,0,0,0,0,698519552,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,399466496,20.60087831400888,0,265885319168,11567104,0,0,normal,normal
90,2023-04-12 18:00:00+00:00,pi2testbed,518008832,1411211264,72.77754659310065,99713024,906326016,1074388992,1805443072,0,533569536,0,0,0,0,0,698519552,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,399466496,20.60087831400888,0,265885319168,11583488,0,0,normal,normal
91,2023-04-12 18:00:10+00:00,pi2testbed,518008832,1411469312,72.79085438111393,99713024,906321920,1074388992,1805705216,0,533827584,0,0,0,0,0,699113472,0,0,234360832,6434816,40509440,97595392,68001792,29593600,0,104853504,104853504,1939075072,399212544,20.58778176072597,0,265885319168,11567104,0,0,normal,normal
92,2023-04-12 18:00:20+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906321920,1074388992,1805438976,0,534085632,0,0,0,0,0,698650624,0,0,234258432,6434816,40509440,97595392,68001792,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11567104,0,0,normal,normal
93,2023-04-12 18:00:30+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906326016,1074388992,1805443072,0,534085632,0,0,0,0,0,698650624,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,398950400,20.574262737982327,0,265885319168,11550720,0,0,normal,normal
94,2023-04-12 18:00:40+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906326016,1074388992,1805443072,0,534085632,0,0,0,0,0,698650624,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,398950400,20.574262737982327,0,265885319168,11567104,0,0,normal,normal
95,2023-04-12 18:00:50+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906326016,1074388992,1805443072,0,534085632,0,0,0,0,0,698650624,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,398950400,20.574262737982327,0,265885319168,11567104,0,0,normal,normal
96,2023-04-12 18:01:00+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906326016,1074388992,1805447168,0,534085632,0,0,0,0,0,698650624,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,398950400,20.574262737982327,0,265885319168,11583488,0,0,normal,normal
97,2023-04-12 18:01:10+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906321920,1074388992,1805443072,0,534085632,0,0,0,0,0,698650624,0,0,234258432,6434816,40509440,97595392,68001792,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11583488,0,0,normal,normal
98,2023-04-12 18:01:20+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906321920,1074388992,1805598720,0,534085632,0,0,0,0,0,698650624,0,0,234258432,6434816,40509440,97595392,68001792,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11583488,0,0,normal,normal
99,2023-04-12 18:01:30+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906326016,1074388992,1805602816,0,534085632,0,0,0,0,0,698650624,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,398950400,20.574262737982327,0,265885319168,11567104,0,0,normal,normal
100,2023-04-12 18:01:40+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906326016,1074388992,1805709312,0,534085632,0,0,0,0,0,698650624,0,0,234369024,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,398950400,20.574262737982327,0,265885319168,11583488,0,0,normal,normal
101,2023-04-12 18:01:50+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906326016,1074388992,1805443072,0,534085632,0,0,0,0,0,698957824,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,398950400,20.574262737982327,0,265885319168,11583488,0,0,normal,normal
102,2023-04-12 18:02:00+00:00,pi2testbed,518008832,1411727360,72.8041621691272,99713024,906326016,1074388992,1805443072,0,534085632,0,0,0,0,0,698650624,0,0,234266624,6434816,40513536,97595392,68001792,29593600,0,104853504,104853504,1939075072,398950400,20.574262737982327,0,265885319168,11583488,0,0,normal,normal
103,2023-04-12 18:02:10+00:00,pi2testbed,518008832,1412243456,72.83077774515375,99713024,906321920,1074388992,1805438976,0,534601728,0,0,0,0,0,698650624,0,0,234258432,6434816,40509440,97595392,68001792,29593600,0,104853504,104853504,1939075072,398438400,20.54785839668615,0,265885319168,11583488,0,0,normal,normal
104,2023-04-12 18:02:20+00:00,pi2testbed,518008832,1412243456,72.83077774515375,99713024,906321920,1074388992,1805438976,0,534601728,0,0,0,0,0,698650624,0,0,234258432,6434816,40509440,97595392,68001792,29593600,0,104853504,104853504,1939075072,398438400,20.54785839668615,0,265885319168,11599872,0,0,normal,normal
105,2023-04-12 18:02:30+00:00,pi2testbed,518008832,1411997696,72.81810366133158,99713024,906309632,1074388992,1805602816,0,534372352,0,0,0,0,0,698650624,0,0,234266624,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398680064,20.560321245777946,0,265885319168,11583488,0,0,normal,normal
106,2023-04-12 18:02:40+00:00,pi2testbed,518008832,1411997696,72.81810366133158,99713024,906309632,1074388992,1805602816,0,534372352,0,0,0,0,0,698650624,0,0,234266624,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398680064,20.560321245777946,0,265885319168,11583488,0,0,normal,normal
107,2023-04-12 18:02:50+00:00,pi2testbed,518008832,1411997696,72.81810366133158,99713024,906309632,1074388992,1805443072,0,534372352,0,0,0,0,0,698650624,0,0,234266624,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398680064,20.560321245777946,0,265885319168,11583488,0,0,normal,normal
108,2023-04-12 18:03:00+00:00,pi2testbed,518008832,1411997696,72.81810366133158,99713024,906309632,1074388992,1805709312,0,534372352,0,0,0,0,0,698650624,0,0,234369024,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398680064,20.560321245777946,0,265885319168,11583488,0,0,normal,normal
109,2023-04-12 18:03:10+00:00,pi2testbed,518008832,1411997696,72.81810366133158,99713024,906305536,1074388992,1805443072,0,534372352,0,0,0,0,0,698650624,0,0,234258432,6434816,40509440,97579008,67985408,29593600,0,104853504,104853504,1939075072,398684160,20.560532480508314,0,265885319168,11583488,0,0,normal,normal
110,2023-04-12 18:03:20+00:00,pi2testbed,518008832,1411997696,72.81810366133158,99713024,906305536,1074388992,1805598720,0,534372352,0,0,0,0,0,698650624,0,0,234258432,6434816,40509440,97579008,67985408,29593600,0,104853504,104853504,1939075072,398684160,20.560532480508314,0,265885319168,11599872,0,0,normal,normal
111,2023-04-12 18:03:30+00:00,pi2testbed,518008832,1411997696,72.81810366133158,99713024,906309632,1074388992,1805602816,0,534372352,0,0,0,0,0,698986496,0,0,234266624,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398680064,20.560321245777946,0,265885319168,11599872,0,0,normal,normal
112,2023-04-12 18:03:40+00:00,pi2testbed,518008832,1411997696,72.81810366133158,99713024,906309632,1074388992,1805602816,0,534372352,0,0,0,0,0,698781696,0,0,234266624,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398680064,20.560321245777946,0,265885319168,11599872,0,0,normal,normal
113,2023-04-12 18:03:50+00:00,pi2testbed,518008832,1411997696,72.81810366133158,99713024,906309632,1074388992,1805443072,0,534372352,0,0,0,0,0,698781696,0,0,234266624,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398680064,20.560321245777946,0,265885319168,11599872,0,0,normal,normal
114,2023-04-12 18:04:00+00:00,pi2testbed,518008832,1411997696,72.81810366133158,99713024,906309632,1074388992,1805709312,0,534372352,0,0,0,0,0,698781696,0,0,234369024,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398680064,20.560321245777946,0,265885319168,11599872,0,0,normal,normal
115,2023-04-12 18:04:10+00:00,pi2testbed,518008832,1412255744,72.83141144934486,99713024,906305536,1074388992,1805623296,0,534630400,0,0,0,0,0,698781696,0,0,234360832,6434816,40509440,97579008,67985408,29593600,0,104853504,104853504,1939075072,398426112,20.547224692495043,0,265885319168,11583488,0,0,normal,normal
116,2023-04-12 18:04:20+00:00,pi2testbed,518008832,1412255744,72.83141144934486,99713024,906305536,1074388992,1805438976,0,534630400,0,0,0,0,0,698781696,0,0,234258432,6434816,40509440,97579008,67985408,29593600,0,104853504,104853504,1939075072,398426112,20.547224692495043,0,265885319168,11583488,0,0,normal,normal
117,2023-04-12 18:04:30+00:00,pi2testbed,518008832,1412255744,72.83141144934486,99713024,906309632,1074388992,1805443072,0,534630400,0,0,0,0,0,698781696,0,0,234266624,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398422016,20.54701345776467,0,265885319168,11567104,0,0,normal,normal
118,2023-04-12 18:04:40+00:00,pi2testbed,518008832,1412255744,72.83141144934486,99713024,906309632,1074388992,1805602816,0,534630400,0,0,0,0,0,698781696,0,0,234266624,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398422016,20.54701345776467,0,265885319168,11567104,0,0,normal,normal
119,2023-04-12 18:04:50+00:00,pi2testbed,518008832,1412255744,72.83141144934486,99713024,906309632,1074388992,1805602816,0,534630400,0,0,0,0,0,698781696,0,0,234266624,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398422016,20.54701345776467,0,265885319168,11567104,0,0,normal,normal
120,2023-04-12 18:05:00+00:00,pi2testbed,518008832,1412255744,72.83141144934486,99713024,906309632,1074388992,1805443072,0,534630400,0,0,0,0,0,698781696,0,0,234266624,6434816,40513536,97579008,67985408,29593600,0,104853504,104853504,1939075072,398422016,20.54701345776467,0,265885319168,11567104,0,0,normal,normal
121,2023-04-12 18:05:10+00:00,pi2testbed,518008832,1412255744,72.83141144934486,99713024,906305536,1074388992,1805438976,0,534630400,0,0,0,0,0,698994688,0,0,234258432,6434816,40509440,97579008,67985408,29593600,0,104853504,104853504,1939075072,398426112,20.547224692495043,0,265885319168,11567104,0,0,normal,normal
122,2023-04-12 18:05:20+00:00,pi2testbed,518008832,1411739648,72.80479587331831,99713024,906305536,1074388992,1805438976,0,534114304,0,0,0,0,0,698994688,0,0,234258432,6434816,40509440,97579008,67985408,29593600,0,104853504,104853504,1939075072,398942208,20.57384026852159,0,265885319168,11583488,0,0,normal,normal
123,2023-04-12 18:05:30+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805602816,0,534114304,0,0,0,0,0,699043840,0,0,234266624,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11583488,0,0,normal,normal
124,2023-04-12 18:05:40+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805590528,0,534114304,0,0,0,0,0,699043840,0,0,234266624,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11583488,0,0,normal,normal
125,2023-04-12 18:05:50+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805709312,0,534114304,0,0,0,0,0,699146240,0,0,234369024,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11583488,0,0,normal,normal
126,2023-04-12 18:06:00+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805443072,0,534114304,0,0,0,0,0,699043840,0,0,234266624,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11567104,0,0,normal,normal
127,2023-04-12 18:06:10+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906289152,1074388992,1805697024,0,534114304,0,0,0,0,0,698519552,0,0,234360832,6434816,40509440,97562624,67969024,29593600,0,104853504,104853504,1939075072,398958592,20.574685207443068,0,265885319168,11567104,0,0,normal,normal
128,2023-04-12 18:06:20+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906289152,1074388992,1805651968,0,534114304,0,0,0,0,0,698519552,0,0,234360832,6434816,40509440,97562624,67969024,29593600,0,104853504,104853504,1939075072,398958592,20.574685207443068,0,265885319168,11567104,0,0,normal,normal
129,2023-04-12 18:06:30+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805443072,0,534114304,0,0,0,0,0,698519552,0,0,234266624,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11567104,0,0,normal,normal
130,2023-04-12 18:06:40+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805443072,0,534114304,0,0,0,0,0,698519552,0,0,234266624,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11583488,0,0,normal,normal
131,2023-04-12 18:06:50+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805443072,0,534114304,0,0,0,0,0,698519552,0,0,234266624,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11583488,0,0,normal,normal
132,2023-04-12 18:07:00+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805443072,0,534114304,0,0,0,0,0,698519552,0,0,234266624,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11583488,0,0,normal,normal
133,2023-04-12 18:07:10+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906289152,1074388992,1805438976,0,534114304,0,0,0,0,0,698519552,0,0,234262528,6434816,40509440,97562624,67969024,29593600,0,104853504,104853504,1939075072,398958592,20.574685207443068,0,265885319168,11583488,0,0,normal,normal
134,2023-04-12 18:07:20+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906289152,1074388992,1805438976,0,534114304,0,0,0,0,0,698519552,0,0,234262528,6434816,40509440,97562624,67969024,29593600,0,104853504,104853504,1939075072,398958592,20.574685207443068,0,265885319168,11583488,0,0,normal,normal
135,2023-04-12 18:07:30+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805443072,0,534114304,0,0,0,0,0,698519552,0,0,234270720,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11599872,0,0,normal,normal
136,2023-04-12 18:07:40+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805443072,0,534114304,0,0,0,0,0,699015168,0,0,234270720,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11583488,0,0,normal,normal
137,2023-04-12 18:07:50+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805447168,0,534114304,0,0,0,0,0,698785792,0,0,234270720,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11583488,0,0,normal,normal
138,2023-04-12 18:08:00+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906293248,1074388992,1805590528,0,534114304,0,0,0,0,0,698785792,0,0,234270720,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,398954496,20.5744739727127,0,265885319168,11599872,0,0,normal,normal
139,2023-04-12 18:08:10+00:00,pi2testbed,518008832,1411723264,72.80395093439682,99713024,906289152,1074388992,1805606912,0,534114304,0,0,0,0,0,698785792,0,0,234262528,6434816,40509440,97562624,67969024,29593600,0,104853504,104853504,1939075072,398958592,20.574685207443068,0,265885319168,11599872,0,0,normal,normal
140,2023-04-12 18:08:20+00:00,pi2testbed,518008832,1411465216,72.79064314638356,99713024,906289152,1074388992,1805623296,0,533856256,0,0,0,0,0,698785792,0,0,234364928,6434816,40509440,97562624,67969024,29593600,0,104853504,104853504,1939075072,399216640,20.58799299545634,0,265885319168,11583488,0,0,normal,normal
141,2023-04-12 18:08:30+00:00,pi2testbed,518008832,1411465216,72.79064314638356,99713024,906293248,1074388992,1805443072,0,533856256,0,0,0,0,0,698785792,0,0,234270720,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,399212544,20.58778176072597,0,265885319168,11567104,0,0,normal,normal
142,2023-04-12 18:08:40+00:00,pi2testbed,518008832,1411465216,72.79064314638356,99713024,906293248,1074388992,1805656064,0,533856256,0,0,0,0,0,698785792,0,0,234373120,6434816,40513536,97562624,67969024,29593600,0,104853504,104853504,1939075072,399212544,20.58778176072597,0,265885319168,11567104,0,0,normal,normal
